idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2019-12-22,FALSE,21900442,2020,LAC,OKC,0021900442,2,LACOKC,3,0,FALSE,2019-12-23T00:00:00Z,20191222,7:00 PM ET,https://data.nba.net/prod/v1/20191222/20191222_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,118,15,14,1610612746,Los Angeles Clippers,112,22,10,NA
0,2019-12-22,FALSE,21900443,2020,DEN,LAL,0021900443,2,DENLAL,3,0,FALSE,2019-12-23T02:30:00Z,20191222,9:30 PM ET,https://data.nba.net/prod/v1/20191222/20191222_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,104,24,6,1610612743,Denver Nuggets,128,20,8,NA
0,2019-12-23,FALSE,21900444,2020,ATL,CLE,0021900444,2,ATLCLE,3,0,FALSE,2019-12-24T00:00:00Z,20191223,7:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,121,9,21,1610612737,Atlanta Hawks,118,6,25,NA
0,2019-12-23,FALSE,21900445,2020,PHI,DET,0021900445,2,PHIDET,3,0,FALSE,2019-12-24T00:00:00Z,20191223,7:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,109,11,20,1610612755,Philadelphia 76ers,125,22,10,NA
0,2019-12-23,FALSE,21900446,2020,TOR,IND,0021900446,2,TORIND,3,0,FALSE,2019-12-24T00:00:00Z,20191223,7:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,5,4,TRUE,1,TRUE,1610612754,Indiana Pacers,120,21,10,1610612761,Toronto Raptors,115,21,9,NA
0,2019-12-23,FALSE,21900447,2020,WAS,NYK,0021900447,2,WASNYK,3,0,FALSE,2019-12-24T00:00:00Z,20191223,7:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,115,7,24,1610612764,Washington Wizards,121,9,20,NA
0,2019-12-23,FALSE,21900448,2020,CHI,ORL,0021900448,2,CHIORL,3,0,FALSE,2019-12-24T00:00:00Z,20191223,7:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,103,13,17,1610612741,Chicago Bulls,95,12,20,NA
0,2019-12-23,FALSE,21900449,2020,UTA,MIA,0021900449,2,UTAMIA,3,0,FALSE,2019-12-24T00:30:00Z,20191223,7:30 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,107,22,8,1610612762,Utah Jazz,104,18,12,NA
0,2019-12-23,FALSE,21900450,2020,SAS,MEM,0021900450,2,SASMEM,3,0,FALSE,2019-12-24T01:00:00Z,20191223,8:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,115,11,20,1610612759,San Antonio Spurs,145,12,17,NA
0,2019-12-23,FALSE,21900451,2020,DEN,PHX,0021900451,2,DENPHX,3,0,FALSE,2019-12-24T02:00:00Z,20191223,9:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,111,11,19,1610612743,Denver Nuggets,113,21,8,NA
0,2019-12-23,FALSE,21900452,2020,NOP,POR,0021900452,2,NOPPOR,3,0,FALSE,2019-12-24T03:00:00Z,20191223,10:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,94,14,17,1610612740,New Orleans Pelicans,102,8,23,NA
0,2019-12-23,FALSE,21900453,2020,HOU,SAC,0021900453,2,HOUSAC,3,0,FALSE,2019-12-24T03:00:00Z,20191223,10:00 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,104,12,18,1610612745,Houston Rockets,113,21,9,NA
0,2019-12-23,FALSE,21900454,2020,MIN,GSW,0021900454,2,MINGSW,3,0,FALSE,2019-12-24T03:30:00Z,20191223,10:30 PM ET,https://data.nba.net/prod/v1/20191223/20191223_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,113,7,24,1610612750,Minnesota Timberwolves,104,10,19,NA
0,2019-12-25,FALSE,21900455,2020,BOS,TOR,0021900455,2,BOSTOR,3,0,FALSE,2019-12-25T17:00:00Z,20191225,12:00 PM ET,https://data.nba.net/prod/v1/20191225/20191225_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,102,21,10,1610612738,Boston Celtics,118,21,7,NA
0,2019-12-25,FALSE,21900456,2020,MIL,PHI,0021900456,2,MILPHI,3,0,FALSE,2019-12-25T19:30:00Z,20191225,2:30 PM ET,https://data.nba.net/prod/v1/20191225/20191225_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,121,23,10,1610612749,Milwaukee Bucks,109,27,5,NA
0,2019-12-25,FALSE,21900457,2020,HOU,GSW,0021900457,2,HOUGSW,3,0,FALSE,2019-12-25T22:00:00Z,20191225,5:00 PM ET,https://data.nba.net/prod/v1/20191225/20191225_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,116,8,24,1610612745,Houston Rockets,104,21,10,NA
0,2019-12-25,FALSE,21900458,2020,LAC,LAL,0021900458,2,LACLAL,3,0,FALSE,2019-12-26T01:00:00Z,20191225,8:00 PM ET,https://data.nba.net/prod/v1/20191225/20191225_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,106,24,7,1610612746,Los Angeles Clippers,111,23,10,NA
0,2019-12-25,FALSE,21900459,2020,NOP,DEN,0021900459,2,NOPDEN,3,0,FALSE,2019-12-26T03:30:00Z,20191225,10:30 PM ET,https://data.nba.net/prod/v1/20191225/20191225_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,100,21,9,1610612740,New Orleans Pelicans,112,9,23,NA
0,2019-12-26,FALSE,21900460,2020,WAS,DET,0021900460,2,WASDET,3,0,FALSE,2019-12-27T00:00:00Z,20191226,7:00 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,132,12,20,1610612764,Washington Wizards,102,9,21,NA
0,2019-12-26,FALSE,21900461,2020,NYK,BKN,0021900461,2,NYKBKN,3,0,FALSE,2019-12-27T00:30:00Z,20191226,7:30 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,82,16,14,1610612752,New York Knicks,94,8,24,NA
0,2019-12-26,FALSE,21900462,2020,MEM,OKC,0021900462,2,MEMOKC,3,0,FALSE,2019-12-27T01:00:00Z,20191226,8:00 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,97,15,15,1610612763,Memphis Grizzlies,110,12,20,NA
0,2019-12-26,FALSE,21900463,2020,SAS,DAL,0021900463,2,SASDAL,3,0,FALSE,2019-12-27T01:00:00Z,20191226,8:00 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,102,20,10,1610612759,San Antonio Spurs,98,12,18,NA
0,2019-12-26,FALSE,21900464,2020,MIN,SAC,0021900464,2,MINSAC,3,0,FALSE,2019-12-27T03:00:00Z,20191226,10:00 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,6,4,TRUE,2,TRUE,1610612758,Sacramento Kings,104,12,19,1610612750,Minnesota Timberwolves,105,11,19,NA
0,2019-12-26,FALSE,21900465,2020,POR,UTA,0021900465,2,PORUTA,3,0,FALSE,2019-12-27T03:30:00Z,20191226,10:30 PM ET,https://data.nba.net/prod/v1/20191226/20191226_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,121,19,12,1610612757,Portland Trail Blazers,115,14,18,NA
0,2019-12-27,FALSE,21900466,2020,CLE,BOS,0021900466,2,CLEBOS,3,0,FALSE,2019-12-27T21:00:00Z,20191227,4:00 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,129,22,7,1610612739,Cleveland Cavaliers,117,9,22,NA
0,2019-12-27,FALSE,21900467,2020,OKC,CHA,0021900467,2,OKCCHA,3,0,FALSE,2019-12-28T00:00:00Z,20191227,7:00 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,5,4,TRUE,1,TRUE,1610612766,Charlotte Hornets,102,13,21,1610612760,Oklahoma City Thunder,104,16,15,NA
0,2019-12-27,FALSE,21900468,2020,PHI,ORL,0021900468,2,PHIORL,3,0,FALSE,2019-12-28T00:00:00Z,20191227,7:00 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,98,14,17,1610612755,Philadelphia 76ers,97,23,11,NA
0,2019-12-27,FALSE,21900469,2020,MIL,ATL,0021900469,2,MILATL,3,0,FALSE,2019-12-28T00:30:00Z,20191227,7:30 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,86,6,26,1610612749,Milwaukee Bucks,112,28,5,NA
0,2019-12-27,FALSE,21900470,2020,IND,MIA,0021900470,2,INDMIA,3,0,FALSE,2019-12-28T01:00:00Z,20191227,8:00 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,113,23,8,1610612754,Indiana Pacers,112,21,11,NA
0,2019-12-27,FALSE,21900471,2020,PHX,GSW,0021900471,2,PHXGSW,3,0,FALSE,2019-12-28T03:30:00Z,20191227,10:30 PM ET,https://data.nba.net/prod/v1/20191227/20191227_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,105,9,24,1610612756,Phoenix Suns,96,11,20,NA
0,2019-12-28,FALSE,21900472,2020,MEM,DEN,0021900472,2,MEMDEN,3,0,FALSE,2019-12-28T22:00:00Z,20191228,5:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,119,22,9,1610612763,Memphis Grizzlies,110,12,21,NA
0,2019-12-28,FALSE,21900473,2020,TOR,BOS,0021900473,2,TORBOS,3,0,FALSE,2019-12-29T00:00:00Z,20191228,7:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,97,22,8,1610612761,Toronto Raptors,113,22,10,NA
0,2019-12-28,FALSE,21900474,2020,IND,NOP,0021900474,2,INDNOP,3,0,FALSE,2019-12-29T00:00:00Z,20191228,7:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,120,10,23,1610612754,Indiana Pacers,98,21,12,NA
0,2019-12-28,FALSE,21900475,2020,PHI,MIA,0021900475,2,PHIMIA,3,0,FALSE,2019-12-29T01:00:00Z,20191228,8:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,5,4,TRUE,1,TRUE,1610612748,Miami Heat,117,24,8,1610612755,Philadelphia 76ers,116,23,12,NA
0,2019-12-28,FALSE,21900476,2020,NYK,WAS,0021900476,2,NYKWAS,3,0,FALSE,2019-12-29T01:00:00Z,20191228,8:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,100,9,22,1610612752,New York Knicks,107,9,24,NA
0,2019-12-28,FALSE,21900477,2020,ATL,CHI,0021900477,2,ATLCHI,3,0,FALSE,2019-12-29T01:00:00Z,20191228,8:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,116,13,20,1610612737,Atlanta Hawks,81,6,27,NA
0,2019-12-28,FALSE,21900478,2020,BKN,HOU,0021900478,2,BKNHOU,3,0,FALSE,2019-12-29T01:00:00Z,20191228,8:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,108,22,10,1610612751,Brooklyn Nets,98,16,15,NA
0,2019-12-28,FALSE,21900479,2020,CLE,MIN,0021900479,2,CLEMIN,3,0,FALSE,2019-12-29T01:00:00Z,20191228,8:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,88,11,20,1610612739,Cleveland Cavaliers,94,10,22,NA
0,2019-12-28,FALSE,21900480,2020,ORL,MIL,0021900480,2,ORLMIL,3,0,FALSE,2019-12-29T01:30:00Z,20191228,8:30 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,111,29,5,1610612753,Orlando Magic,100,14,18,NA
0,2019-12-28,FALSE,21900481,2020,DET,SAS,0021900481,2,DETSAS,3,0,FALSE,2019-12-29T01:30:00Z,20191228,8:30 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612759,San Antonio Spurs,136,13,18,1610612765,Detroit Pistons,109,12,21,NA
0,2019-12-28,FALSE,21900482,2020,DAL,GSW,0021900482,2,DALGSW,3,0,FALSE,2019-12-29T01:30:00Z,20191228,8:30 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,121,9,25,1610612742,Dallas Mavericks,141,21,10,NA
0,2019-12-28,FALSE,21900483,2020,PHX,SAC,0021900483,2,PHXSAC,3,0,FALSE,2019-12-29T02:00:00Z,20191228,9:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,110,12,20,1610612756,Phoenix Suns,112,12,20,NA
0,2019-12-28,FALSE,21900484,2020,LAL,POR,0021900484,2,LALPOR,3,0,FALSE,2019-12-29T03:00:00Z,20191228,10:00 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,120,14,19,1610612747,Los Angeles Lakers,128,25,7,NA
0,2019-12-28,FALSE,21900485,2020,UTA,LAC,0021900485,2,UTALAC,3,0,FALSE,2019-12-29T03:30:00Z,20191228,10:30 PM ET,https://data.nba.net/prod/v1/20191228/20191228_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,107,23,11,1610612762,Utah Jazz,120,20,12,NA
0,2019-12-29,FALSE,21900486,2020,OKC,TOR,0021900486,2,OKCTOR,3,0,FALSE,2019-12-29T23:00:00Z,20191229,6:00 PM ET,https://data.nba.net/prod/v1/20191229/20191229_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,97,22,11,1610612760,Oklahoma City Thunder,98,17,15,NA
0,2019-12-29,FALSE,21900487,2020,CHA,MEM,0021900487,2,CHAMEM,3,0,FALSE,2019-12-30T01:00:00Z,20191229,8:00 PM ET,https://data.nba.net/prod/v1/20191229/20191229_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,117,13,21,1610612766,Charlotte Hornets,104,13,22,NA
0,2019-12-29,FALSE,21900488,2020,HOU,NOP,0021900488,2,HOUNOP,3,0,FALSE,2019-12-30T01:00:00Z,20191229,8:00 PM ET,https://data.nba.net/prod/v1/20191229/20191229_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,127,11,23,1610612745,Houston Rockets,112,22,11,NA
0,2019-12-29,FALSE,21900489,2020,SAC,DEN,0021900489,2,SACDEN,3,0,FALSE,2019-12-30T01:00:00Z,20191229,8:00 PM ET,https://data.nba.net/prod/v1/20191229/20191229_Book.pdf,4,4,FALSE,0,TRUE,1610612743,Denver Nuggets,120,23,9,1610612758,Sacramento Kings,115,12,21,NA
0,2019-12-29,FALSE,21900490,2020,DAL,LAL,0021900490,2,DALLAL,3,0,FALSE,2019-12-30T02:30:00Z,20191229,9:30 PM ET,https://data.nba.net/prod/v1/20191229/20191229_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,108,26,7,1610612742,Dallas Mavericks,95,21,11,NA
0,2019-12-30,FALSE,21900491,2020,ATL,ORL,0021900491,2,ATLORL,3,0,FALSE,2019-12-31T00:00:00Z,20191230,7:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,93,14,19,1610612737,Atlanta Hawks,101,7,27,NA
0,2019-12-30,FALSE,21900492,2020,MIA,WAS,0021900492,2,MIAWAS,3,0,FALSE,2019-12-31T00:00:00Z,20191230,7:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,123,10,22,1610612748,Miami Heat,105,24,9,NA
0,2019-12-30,FALSE,21900493,2020,MIL,CHI,0021900493,2,MILCHI,3,0,FALSE,2019-12-31T01:00:00Z,20191230,8:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,102,13,21,1610612749,Milwaukee Bucks,123,30,5,NA
0,2019-12-30,FALSE,21900494,2020,BKN,MIN,0021900494,2,BKNMIN,3,0,FALSE,2019-12-31T01:00:00Z,20191230,8:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,5,4,TRUE,1,TRUE,1610612750,Minnesota Timberwolves,122,12,20,1610612751,Brooklyn Nets,115,16,16,NA
0,2019-12-30,FALSE,21900495,2020,DET,UTA,0021900495,2,DETUTA,3,0,FALSE,2019-12-31T02:00:00Z,20191230,9:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,4,4,FALSE,0,TRUE,1610612762,Utah Jazz,104,21,12,1610612765,Detroit Pistons,81,12,22,NA
0,2019-12-30,FALSE,21900496,2020,PHX,POR,0021900496,2,PHXPOR,3,0,FALSE,2019-12-31T03:00:00Z,20191230,10:00 PM ET,https://data.nba.net/prod/v1/20191230/20191230_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,116,14,20,1610612756,Phoenix Suns,122,13,20,NA
0,2019-12-31,FALSE,21900497,2020,BOS,CHA,0021900497,2,BOSCHA,3,0,FALSE,2019-12-31T20:00:00Z,20191231,3:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,92,13,23,1610612738,Boston Celtics,109,23,8,NA
0,2019-12-31,FALSE,21900498,2020,PHI,IND,0021900498,2,PHIIND,3,0,FALSE,2019-12-31T20:00:00Z,20191231,3:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,115,22,12,1610612755,Philadelphia 76ers,97,23,13,NA
0,2019-12-31,FALSE,21900499,2020,LAC,SAC,0021900499,2,LACSAC,3,0,FALSE,2019-12-31T22:00:00Z,20191231,5:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,87,12,22,1610612746,Los Angeles Clippers,105,24,11,NA
0,2019-12-31,FALSE,21900500,2020,CLE,TOR,0021900500,2,CLETOR,3,0,FALSE,2020-01-01T00:00:00Z,20191231,7:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612761,Toronto Raptors,117,23,11,1610612739,Cleveland Cavaliers,97,10,23,NA
0,2019-12-31,FALSE,21900501,2020,DEN,HOU,0021900501,2,DENHOU,3,0,FALSE,2020-01-01T00:00:00Z,20191231,7:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,130,23,11,1610612743,Denver Nuggets,104,23,10,NA
0,2019-12-31,FALSE,21900502,2020,GSW,SAS,0021900502,2,GSWSAS,3,0,FALSE,2020-01-01T00:00:00Z,20191231,7:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,5,4,TRUE,1,TRUE,1610612759,San Antonio Spurs,117,14,18,1610612744,Golden State Warriors,113,9,26,NA
0,2019-12-31,FALSE,21900503,2020,DAL,OKC,0021900503,2,DALOKC,3,0,FALSE,2020-01-01T01:00:00Z,20191231,8:00 PM ET,https://data.nba.net/prod/v1/20191231/20191231_Book.pdf,4,4,FALSE,0,TRUE,1610612760,Oklahoma City Thunder,106,18,15,1610612742,Dallas Mavericks,101,21,12,NA
0,2020-01-01,FALSE,21900504,2020,ORL,WAS,0021900504,2,ORLWAS,3,0,FALSE,2020-01-01T23:00:00Z,20200101,6:00 PM ET,https://data.nba.net/prod/v1/20200101/20200101_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,101,10,23,1610612753,Orlando Magic,122,15,19,NA
0,2020-01-01,FALSE,21900505,2020,POR,NYK,0021900505,2,PORNYK,3,0,FALSE,2020-01-02T00:30:00Z,20200101,7:30 PM ET,https://data.nba.net/prod/v1/20200101/20200101_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,117,10,24,1610612757,Portland Trail Blazers,93,14,21,NA
0,2020-01-01,FALSE,21900506,2020,MIN,MIL,0021900506,2,MINMIL,3,0,FALSE,2020-01-02T01:00:00Z,20200101,8:00 PM ET,https://data.nba.net/prod/v1/20200101/20200101_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,106,31,5,1610612750,Minnesota Timberwolves,104,12,21,NA
0,2020-01-01,FALSE,21900507,2020,PHX,LAL,0021900507,2,PHXLAL,3,0,FALSE,2020-01-02T03:30:00Z,20200101,10:30 PM ET,https://data.nba.net/prod/v1/20200101/20200101_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,117,27,7,1610612756,Phoenix Suns,107,13,21,NA
0,2020-01-02,FALSE,21900508,2020,CHA,CLE,0021900508,2,CHACLE,3,0,FALSE,2020-01-03T00:00:00Z,20200102,7:00 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612739,Cleveland Cavaliers,106,10,24,1610612766,Charlotte Hornets,109,14,23,NA
0,2020-01-02,FALSE,21900509,2020,DEN,IND,0021900509,2,DENIND,3,0,FALSE,2020-01-03T00:00:00Z,20200102,7:00 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,116,22,13,1610612743,Denver Nuggets,124,24,10,NA
0,2020-01-02,FALSE,21900510,2020,TOR,MIA,0021900510,2,TORMIA,3,0,FALSE,2020-01-03T00:30:00Z,20200102,7:30 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612748,Miami Heat,84,25,9,1610612761,Toronto Raptors,76,23,12,NA
0,2020-01-02,FALSE,21900511,2020,UTA,CHI,0021900511,2,UTACHI,3,0,FALSE,2020-01-03T01:00:00Z,20200102,8:00 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,98,13,22,1610612762,Utah Jazz,102,22,12,NA
0,2020-01-02,FALSE,21900512,2020,GSW,MIN,0021900512,2,GSWMIN,3,0,FALSE,2020-01-03T01:00:00Z,20200102,8:00 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,99,13,21,1610612744,Golden State Warriors,84,9,27,NA
0,2020-01-02,FALSE,21900513,2020,BKN,DAL,0021900513,2,BKNDAL,3,0,FALSE,2020-01-03T01:30:00Z,20200102,8:30 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,123,22,12,1610612751,Brooklyn Nets,111,16,17,NA
0,2020-01-02,FALSE,21900514,2020,OKC,SAS,0021900514,2,OKCSAS,3,0,FALSE,2020-01-03T01:30:00Z,20200102,8:30 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612759,San Antonio Spurs,103,14,19,1610612760,Oklahoma City Thunder,109,19,15,NA
0,2020-01-02,FALSE,21900515,2020,MEM,SAC,0021900515,2,MEMSAC,3,0,FALSE,2020-01-03T03:00:00Z,20200102,10:00 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612758,Sacramento Kings,128,13,22,1610612763,Memphis Grizzlies,123,13,22,NA
0,2020-01-02,FALSE,21900516,2020,DET,LAC,0021900516,2,DETLAC,3,0,FALSE,2020-01-03T03:30:00Z,20200102,10:30 PM ET,https://data.nba.net/prod/v1/20200102/20200102_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,126,25,11,1610612765,Detroit Pistons,112,12,23,NA
0,2020-01-03,FALSE,21900517,2020,ATL,BOS,0021900517,2,ATLBOS,3,0,FALSE,2020-01-04T00:00:00Z,20200103,7:00 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,109,24,8,1610612737,Atlanta Hawks,106,7,28,NA
0,2020-01-03,FALSE,21900518,2020,MIA,ORL,0021900518,2,MIAORL,3,0,FALSE,2020-01-04T00:00:00Z,20200103,7:00 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612753,Orlando Magic,105,16,19,1610612748,Miami Heat,85,25,10,NA
0,2020-01-03,FALSE,21900519,2020,POR,WAS,0021900519,2,PORWAS,3,0,FALSE,2020-01-04T00:00:00Z,20200103,7:00 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612764,Washington Wizards,103,10,24,1610612757,Portland Trail Blazers,122,15,21,NA
0,2020-01-03,FALSE,21900520,2020,PHI,HOU,0021900520,2,PHIHOU,3,0,FALSE,2020-01-04T01:00:00Z,20200103,8:00 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612745,Houston Rockets,118,24,11,1610612755,Philadelphia 76ers,108,23,14,NA
0,2020-01-03,FALSE,21900521,2020,NYK,PHX,0021900521,2,NYKPHX,3,0,FALSE,2020-01-04T02:00:00Z,20200103,9:00 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,120,14,21,1610612752,New York Knicks,112,10,25,NA
0,2020-01-03,FALSE,21900522,2020,NOP,LAL,0021900522,2,NOPLAL,3,0,FALSE,2020-01-04T03:30:00Z,20200103,10:30 PM ET,https://data.nba.net/prod/v1/20200103/20200103_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,123,28,7,1610612740,New Orleans Pelicans,113,11,24,NA
